"07/07/2022","10898","46645","1","93,73 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DE MODULO IP PARA MEJOR COMUNICACION","Cliente","60647","3","","","NAVE","07/07/2022","4","35888","28342"
"06/07/2022","13389","46786","0","360,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE 4 DOMOS","Cliente","60856","12","","","COMERCIO","13/09/2022","4","36035","28032"
"06/07/2022","6030","46785","0","450,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DE FOCOS SORPRESIVOS","Cliente","60854","12","","","COMER.GR","06/07/2022","5","35886","28840"
"06/07/2022","113554","46784","0","1.757,00 €","AL-CCT","11","(nicht gesetzt)","183","5","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60853","1","02/02/2023","","CHALET","","5","","28670"
"05/07/2022","10393","46783","0","237,00 €","CCTV","11","(nicht gesetzt)","137","4","137","SUSTITUCIÓN CÁMARAS QUE NO SE VEN POR LA NOCHE","Cliente","60846","12","20/09/2022","","JOYERIA","","4","","28007"
"05/07/2022","113561","46782","0","926,66 €","AL-CCT","2","(nicht gesetzt)","137","2","137","CAMBIO DE CENTRAL Y TECLADO DEL SISTEMA DE ALARMA Y GRABADOR NUEVO","Cl. potenc.","60843","1","07/07/2022","6","HOSTELER","","5","","28055"
"05/07/2022","75","46781","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60844","1","","","ADOSADO","11/07/2022","7","35900","28224"
"05/07/2022","113560","46780","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60842","1","","","COMERCIO","","7","","28350"
"05/07/2022","12381","46779","0","120,00 €","AL-CCT","2","(nicht gesetzt)","137","2","137","MANTENIMIENTO SISTEMA DE SEGURIDAD Y VIDEO VIGILANCIA EXISTENTE","Cliente","60840","1","07/09/2022","2","COMERCIO","","6","","28009"
"05/07/2022","113559","46778","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60841","1","","","PISO","","7","","28047"
"05/07/2022","13537","46777","0","0,00 €","ALARMA","4","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60838","1","","","PISO","06/07/2022","7","35885","28027"
"05/07/2022","1481","46761","1","370,56 €","CCTV","11","(nicht gesetzt)","82","4","82","AMPLIACION DE CAMARA DOMO Y MICROFONO","Cliente","60818","3","22/09/2022","","OTROS","","4","","28024"
"05/07/2022","13103","46750","1","1.015,00 €","CCTV","11","(nicht gesetzt)","183","","82","AMPLIACION AL SISTEMA DE ALARMA","Cliente","60804","3","","","COMUNIDA","03/08/2022","4","35954","28038"
"04/07/2022","111213","46776","0","3.197,50 €","ANDAMI","10","(nicht gesetzt)","82","","82","OFERTA LICITACION ANDAMIO EN HOTEL PALACE","Cl. potenc.","60835","9","","","COMERCIO","","5","","28006"
"04/07/2022","13209","46775","0","2.349,60 €","CCTV","11","(nicht gesetzt)","139","5","139","REUBICACION DE CAMARAS EXISTENTES CON SU CABLEADO, CANALIZACION,","Cliente","60831","4","01/02/2023","","OFICINAS","","4","","28004"
"04/07/2022","9297","46774","0","180,00 €","CCTV","11","(gesetzt)","137","","137","AMPLIACIÓN DE CÁMARA CON MICRÓFONO","Cliente","60832","3","","","OTROS","04/07/2022","4","","28036"
"04/07/2022","13545","46773","0","414,00 €","ALARMA","11","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60825","1","","","PISO","12/07/2022","7","35906","28010"
"04/07/2022","12633","46772","0","264,00 €","EXT","11","(gesetzt)","137","","137","REVISION MANTENIMENTO EXTINTORES AÑO 2022: SUSTITUCIÓN DE EXTINTORES","Cliente","60830","12","","","COMUNIDA","05/07/2022","4","35883","28002"
"04/07/2022","12427","46771","0","714,40 €","CCTV","11","(gesetzt)","137","","137","SUSTITUCIÓN DEL CABLEADO ESTROPEADO","Cliente","60829","12","","","COMUNIDA","26/07/2022","4","35945","28034"
"04/07/2022","113558","46770","0","350,00 €","ANDAMI","5","(nicht gesetzt)","137","4","137","SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS","Cl. potenc.","60828","1","04/07/2022","","COMUNIDA","","4","","28004"
"04/07/2022","12849","46769","0","75,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DE 50 TARJETAS CONTROL DE ACCESOS","Cliente","60827","3","","","COMERCIO","04/07/2022","4","35878","28006"
"03/07/2022","13555","46768","0","1.113,00 €","CCTV","7","(nicht gesetzt)","183","","82","SUSTITUCION DE GRABADOR DE 16 Y CAMARAS","Cliente","60826","2","","","HOSTELER","22/07/2022","4","35942","28500"
"01/07/2022","113556","46767","0","175,00 €","ALARMA","2","(nicht gesetzt)","82","14","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60824","1","22/07/2022","2","PISO","","7","","28232"
"01/07/2022","11842","46766","0","35,00 €","ALARMA","11","(gesetzt)","137","","137","AMPLIACIÓN MANDO","Cliente","60823","3","","","CHALET","01/07/2022","4","35875","28220"
"01/07/2022","13472","46765","0","86,00 €","ALARMA","11","(gesetzt)","82","","82","CAMBIOS EN LA INSTALACION","Cliente","60822","3","","","OFICINAS","01/07/2022","5","35873","28946"
"01/07/2022","10681","46764","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","ALTA MANTENIMIENTO","Cliente","60821","5","","","CHALET","01/07/2022","6","35872","28049"
"01/07/2022","13536","46763","1","0,00 €","ALARMA","10","(gesetzt)","82","","82","SUMINISTRO DE EQUIPOS","Cliente","60819","7","","","PISO","01/07/2022","5","35870","28925"
"01/07/2022","13536","46763","0","306,34 €","ALARMA","10","(nicht gesetzt)","82","","82","SUMINISTRO DE EQUIPOS","Cliente","60819","7","","","PISO","01/07/2022","5","35870","28925"
"01/07/2022","113547","46762","0","2.204,00 €","CCTV","2","(nicht gesetzt)","137","4","137","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","60773","1","13/12/2022","","COMUNIDA","","4","","28020"
"01/07/2022","1481","46761","0","315,60 €","CCTV","11","(nicht gesetzt)","82","5","82","AMPLIACION DE CAMARA DOMO Y MICROFONO","Cliente","60818","3","20/09/2022","","OTROS","","4","","28024"
"01/07/2022","6304","46760","0","0,00 €","CACCE","11","(nicht gesetzt)","137","","137","OFERTA MANTENIMIENTO CONTROL DE ACCESOS SEGUNDO Y TERCER TRIMESTRE DEL","Cliente","60817","5","01/07/2022","","ORG.OFIC","","6","","28200"
"01/07/2022","13516","46759","0","80,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DETECTOR PRA CUBRIR CENTRAL","Cliente","60816","3","","","NAVE","01/07/2022","7","35869","28806"
"01/07/2022","11348","46758","1","92,00 €","EXT","11","(gesetzt)","137","","137","AMPLIACIÓN DE 2 EXTINTORES DE POLVO","Cliente","60812","3","","","NAVE","04/07/2022","4","35877","28925"
"30/06/2022","11348","46758","0","147,75 €","EXT","11","(nicht gesetzt)","137","5","137","AMPLIACIÓN DE 2 EXTINTORES DE POLVO","Cliente","60812","3","01/07/2022","","NAVE","04/07/2022","4","35877","28925"
"30/06/2022","12698","46757","0","812,75 €","CCTV","11","(gesetzt)","183","","82","AMPLIACION AL SISTEMA DE CCTV Y DESPLAZAR CAMARAS","Cliente","60811","3","","","NAVE","30/06/2022","4","35868","28350"
"30/06/2022","12868","46756","0","53,34 €","ALARMA","11","(nicht gesetzt)","137","4","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60810","1","30/06/2022","","NAVE","","7","","28021"
"30/06/2022","13507","46755","0","101,75 €","EXT","11","(nicht gesetzt)","183","2","137","INSTALACIÓN Y MANTENIMIENTO SISTEMA DE EXTINCIÓN DE INCENDIO","Cliente","60809","1","06/07/2022","","HOSTELER","","4","","28921"
"30/06/2022","11223","46754","0","180,00 €","DOMON","11","(nicht gesetzt)","137","4","137","OFERTA ESPECIAL PARA ALARMAS TEMPORALES: ALARMA VIA RADIO","Cliente","60807","1","30/06/2022","","NAVE","","1","","28983"
"30/06/2022","11223","46753","0","300,00 €","ALARMA","11","(gesetzt)","137","","137","ALARMA VIA RADIO CON BATERIAS QUE DURAN HASTA 4 AÑOS Y DETECTORES CON","Cliente","60806","1","","","NAVE","12/07/2022","1","35907","28983"
"30/06/2022","113553","46752","0","1.383,00 €","CCTV","7","(nicht gesetzt)","183","","82","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD CON GRABACION,","Cl. potenc.","60805","1","","","COMUNIDA","","4","","28027"
"30/06/2022","113552","46751","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60801","1","","","NAVE","","7","","28936"
"30/06/2022","13103","46750","0","840,00 €","CCTV","11","(nicht gesetzt)","183","","82","AMPLIACION AL SISTEMA DE ALARMA","Cliente","60804","3","","","COMUNIDA","03/08/2022","4","35954","28038"
"30/06/2022","3163","46749","0","0,00 €","ALARMA","11","(gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60803","1","","","CHALET","30/06/2022","7","35866","28950"
"30/06/2022","12536","46748","0","59,00 €","CCTV","11","(nicht gesetzt)","82","4","82","OFERTA COPIA DE LLAVE CAJON DE SEGURIDAD","Cliente","60802","3","19/09/2022","","COMUNIDA","","5","","28027"
"30/06/2022","13677","46747","0","1.106,90 €","CCTV","5","(nicht gesetzt)","139","5","139","PROYECTO DE SEGURIDAD; REVISION, SUSTITUCION, AMPLIACION, LEGALIZACION","Cliente","60796","1","19/07/2022","","HOSTELER","23/01/2023","4","36368","28696"
"30/06/2022","13574","46377","3","1.900,00 €","AL-CCT","2","(gesetzt)","137","","137","PROYECTO DE SEGURIDAD ALARMA DE GRADO 3 CON COMUNICADOR IP-GPRS","Cliente","60210","1","","","LOTERIAS","31/08/2022","5","36001","28931"
"29/06/2022","13578","46746","0","0,00 €","ALARMA","7","(gesetzt)","137","","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60798","1","","","PISO","02/09/2022","7","36004","28027"
"29/06/2022","113548","46745","0","825,21 €","ALARMA","3","(nicht gesetzt)","139","7","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60780","1","07/07/2022","6","CHALET","","7","","28035"
"29/06/2022","8961","46744","0","79,00 €","ALARMA","11","(gesetzt)","137","","137","PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","60797","12","","","FARMACIA","01/07/2022","8","35876","28909"
"29/06/2022","5676","46743","0","79,00 €","ALARMA","11","(gesetzt)","137","","137","PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","60795","12","","","OTROS","04/07/2022","8","35879","28933"
"29/06/2022","13201","46742","0","539,00 €","CACCE","11","(nicht gesetzt)","139","1","139","SISTEMA DE CONTROL DE RONDAS ON-LINE","Cliente","60790","1","08/07/2022","","OFICINAS","","4","","28108"
"29/06/2022","13516","46741","0","75,00 €","CACCE","11","(gesetzt)","82","","82","TARJETAS DE PROXIMIDAD CONTROL DE ACCESOS","Cliente","60789","3","","","NAVE","29/06/2022","4","35861","28806"
"29/06/2022","9466","46708","2","174,00 €","CCTV","11","(gesetzt)","137","","137","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","60740","12","","","CHALET","30/06/2022","8","35867","28210"
"29/06/2022","13532","46502","2","4.351,10 €","CCTV","11","(gesetzt)","82","","82","OFERTA SISTEMA DE CCTV PARA PORTAL 19","Cliente","60418","1","","","COMUNIDA","04/07/2022","4","35880","28942"
"29/06/2022","13427","45966","1","112,81 €","ALARMA","11","(gesetzt)","82","","139","AMPLIACION DE UN DETECTOR MAS PARA PROTEGER LA TORRETA","Cliente","59685","3","","","NAVE","29/06/2022","5","35471","45250"
"28/06/2022","13487","46740","0","1.266,35 €","CCTV","11","(gesetzt)","139","","139","SUSTITUCION Y TRASLADO DE CAMARA ZONA FUTBOL Y SUSTITUCION Y TRASLADO","Cliente","60788","3","","","COMUNIDA","30/08/2022","4","36000","28224"
"28/06/2022","13264","46739","0","2.498,20 €","CCTV","11","(nicht gesetzt)","139","1","139","PRESUPUESTO DE AMPLIACION DE 5 CAMARA MAS PARA PROTEGER TODO EL","Cliente","60776","3","01/02/2023","","COMUNIDA","","4","","28904"
"28/06/2022","13533","46738","0","210,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60787","1","","","COMER.GR","30/06/2022","4","35864","28031"
"28/06/2022","113549","46737","0","118,00 €","ALARMA","2","(nicht gesetzt)","139","7","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60781","1","07/07/2022","","CHALET","","7","","28043"
"28/06/2022","11617","46736","0","143,00 €","CCTV","11","(nicht gesetzt)","137","5","137","DISCO DURO DE MÁS CAPACIDAD PARA DISPONER DE MÁS DIAS DE GRABACIÓN","Cliente","60786","12","12/07/2022","","COMUNIDA","12/07/2022","4","35905","28033"
"28/06/2022","13049","46735","0","50,00 €","ALARMA","11","(nicht gesetzt)","82","","82","TRASLADO SISTEMA DE MANUEL NOYA, 19. 1º1 A ¿?¿?","Cliente","60783","4","","","PISO","","4","","28005"
"28/06/2022","13514","46734","0","0,00 €","ALARMA","11","(gesetzt)","139","","139","MODIFICACIONES EN INSTALACION","Cliente","60782","3","","","PISO","28/06/2022","7","35858","28001"
"28/06/2022","113546","46729","1","0,00 €","ALARMA","2","(nicht gesetzt)","137","14","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","60784","1","05/07/2022","1","PISO","","7","","28904"
"28/06/2022","5650","46715","1","50,00 €","ALARMA","11","(gesetzt)","82","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","60752","12","","","COMERCIO","23/06/2022","8","35849","28044"
"28/06/2022","13534","46560","1","3.843,85 €","CCTV","2","(gesetzt)","139","","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cliente","60457","1","","","COMUNIDA","30/06/2022","4","35865","28108"
"27/06/2022","12470","46733","0","385,00 €","CACCE","11","(gesetzt)","82","","82","SISTEMA DE CONTROL DE RONDAS ON-LINE","Cliente","60779","1","","","COMUNIDA","19/12/2022","4","36260","28033"
"27/06/2022","8447","46732","0","385,00 €","CACCE","11","(nicht gesetzt)","82","","82","SISTEMA DE CONTROL DE RONDAS ON-LINE","Cliente","60778","1","","","NAVE","","4","","28925"
"27/06/2022","113540","46731","0","8.659,35 €","CCTV","2","(nicht gesetzt)","137","1","137","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","60774","1","07/07/2022","","COMUNIDA","","4","","28050"
"24/06/2022","13436","46730","0","799,00 €","AL-CCT","11","(nicht gesetzt)","82","14","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60771","3","21/09/2022","2","HOSTELER","","4","","28850"
"24/06/2022","113546","46729","0","480,00 €","AL-CCT","2","(nicht gesetzt)","137","5","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2 CON","Cl. potenc.","60769","1","28/06/2022","","PISO","","7","","28904"
"24/06/2022","13528","46728","0","0,00 €","ALARMA","5","(nicht gesetzt)","82","2","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60768","1","","","PISO","27/06/2022","7","","28018"
"24/06/2022","13559","46727","0","0,00 €","ALARMA","2","(nicht gesetzt)","137","5","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60767","1","19/07/2022","","CHALET","03/08/2022","7","35958","45215"
"24/06/2022","13524","46721","1","59,00 €","AL-CCT","7","(gesetzt)","183","","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60746","1","","","COMERCIO","24/06/2022","7","35851","28031"
"24/06/2022","9466","46708","1","383,00 €","ALARMA","11","(nicht gesetzt)","137","5","137","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","60740","12","24/06/2022","","CHALET","30/06/2022","8","35867","28210"
"23/06/2022","12823","46726","0","1.320,40 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE CAMARA 10 ESTROPEADA Y AMPLIACION DE CAMARA EN GARAJE","Cliente","60765","3","","","NAVE","21/09/2022","4","36062","45200"
"23/06/2022","11549","46725","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60764","12","23/06/2022","","NAVE","04/11/2022","8","36159","28343"
"23/06/2022","13350","46724","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","82","MANTENIMIENTO SISTEMA DE ALARMA AVDA INDUSTRIA, 36","Cliente","60758","5","","","NAVE","08/07/2022","6","35894","28108"
"23/06/2022","113542","46723","0","284,00 €","ALARMA","2","(nicht gesetzt)","139","15","139","PROYECTO DE ALTA SEGURIDAD DE ALARMA HONEYWELL DE GRADO 2 CON","Cl. potenc.","60755","1","30/06/2022","","CHALET","","1","","28192"
"23/06/2022","12440","46722","0","348,70 €","CCTV","11","(nicht gesetzt)","82","4","82","AMPLIACION DE CAMARA EN ASCENSOR","Cliente","60762","3","03/10/2022","","COMUNIDA","","4","","28945"
"23/06/2022","13524","46721","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60746","1","","","COMERCIO","24/06/2022","7","35851","28031"
"23/06/2022","113538","46720","0","599,00 €","ALARMA","4","(nicht gesetzt)","137","4","137","SISTEMA DE SEGURIDAD CON VIDEO VERIFICACIÓN Y DOBLE VÍA DE COMUNICACIÓ","Cl. potenc.","60760","1","01/07/2022","","PISO","","7","","28036"
"23/06/2022","13400","46719","1","0,00 €","ALARMA","11","(gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60759","1","","","NAVE","23/06/2022","7","35846","28947"
"23/06/2022","13400","46719","0","454,00 €","ALARMA","11","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60759","1","","","NAVE","23/06/2022","7","35846","28947"
"23/06/2022","10979","46718","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","ALTA MANTENIMIENTO","Cliente","60757","5","","","HOSTELER","23/06/2022","6","35848","28890"
"23/06/2022","13556","46717","0","733,00 €","CCTV","2","(gesetzt)","139","","139","MANTENIMIENTO, SUSTITUCION, LEGALIZACION Y PUESTA EN MARCHA DEL","Cliente","60753","1","","","COMUNIDA","22/07/2022","4","35941","28012"
"23/06/2022","113543","46716","0","2.693,00 €","CCTV","5","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION","Cl. potenc.","60756","1","11/07/2022","","NAVE","","4","","28002"
"23/06/2022","5650","46715","0","79,00 €","ALARMA","11","(nicht gesetzt)","137","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","60752","12","","","COMERCIO","23/06/2022","8","35849","28044"
"23/06/2022","13538","46714","0","0,00 €","ALARMA","11","(gesetzt)","139","","139","ALARMA VIA RADIO CON LA MEJOR TECNOLOGIA ANTIINHIBICION DEL MERCADO","Cliente","60754","1","","","PISO","08/07/2022","1","35892","28026"
"23/06/2022","13404","46713","0","1.651,70 €","CCTV","11","(nicht gesetzt)","139","4","139","INSTALACION DE CORRIENTE DE 220V DESDE LA GARITA HASTA LA CASETA DE","Cliente","60751","3","04/07/2022","","COMUNIDA","","4","","28108"
"22/06/2022","113534","46712","0","433,00 €","ALARMA","2","(nicht gesetzt)","139","7","139","MANTENIMIENTO, LEGALIZACION Y PUESTA EN MARCHA CCTV Y ALARMA EXISTENTE","Cl. potenc.","60732","1","18/01/2023","6","COMUNIDA","","6","","28944"
"22/06/2022","11652","46711","0","4.954,10 €","AL-CCT","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60744","1","","","HOSTELER","27/06/2022","4","35855","28027"
"22/06/2022","13529","46710","0","350,00 €","ALARMA","7","(gesetzt)","137","","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","60743","1","","","PISO","28/06/2022","7","35859","28023"
"22/06/2022","12791","46709","0","4.610,50 €","AL-CCT","11","(nicht gesetzt)","183","","82","AMPLIACION AL SISTEMA DE ALARMA PERIMETRAL Y CAMARAS","Cliente","60641","3","","","CAMPA","","4","","02400"
"22/06/2022","113515","46641","1","4.630,45 €","CCTV","2","(nicht gesetzt)","139","5","139","MANTENIMIENTO, AMPLIACION, LEGALIZACION Y PUESTA EN MARCHA DEL SISTEMA","Cl. potenc.","60632","1","22/06/2022","","COMUNIDA","","4","","28029"
