02/02/2023,113777,47667,0,"7.803,55 €",CCTV,3,(nicht gesetzt),139,1,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62095,1,23/10/2023,,COMUNIDA,,4,,28901
02/02/2023,6517,47666,0,"130,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMAR BULLET ENTRADA PRINCIPAL,Cliente,62162,12,,,NAVE,02/02/2023,5,36406,28971
02/02/2023,113779,47665,0,"2.939,77 €",CCTV,2,(nicht gesetzt),139,4,139,"AMPLIACION, LEGALIZACION Y MANTENIMIENTO DEL SISTEMA DE CCTV",Cl. potenc.,62108,1,27/02/2023,,COMUNIDA,,4,,28034
02/02/2023,113781,47664,0,"7.025,95 €",CCTV,2,(nicht gesetzt),139,14,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62134,1,10/02/2023,,COMUNIDA,,4,,28523
02/02/2023,113788,47663,0,"700,00 €",ALARMA,5,(nicht gesetzt),82,6,82,SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS,Cl. potenc.,62158,1,08/02/2023,,COMUNIDA,,4,,28046
02/02/2023,12708,47662,0,"540,00 €",CCTV,11,(nicht gesetzt),82,2,82,INSTALACION CAMARA IP WIFI CON ROUTER EN FOOD TRUCK R1941BDD,Cliente,62157,1,10/02/2023,,HOSTELER,,4,,28012
02/02/2023,12161,47661,0,"170,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION FUENTE DE ALIMENTACION QUEMADA,Cliente,62156,12,,,NAVE,06/02/2023,4,36409,28223
02/02/2023,11221,46799,1,"573,40 €",CCTV,11,(nicht gesetzt),82,4,82,CABLEADO Y CANALIZACION PARA PODER DISPONER DE MONITOR EN GARITA,Cliente,60876,3,10/02/2023,,COMUNIDA,,4,,28020
02/02/2023,13718,46054,1,"6.175,40 €",CCTV,2,(gesetzt),139,,82,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cliente,59802,1,,,COMUNIDA,24/04/2024,4,36557,28933
01/02/2023,13519,47659,0,"40,00 €",NIEBLA,11,(gesetzt),82,,82,SUSTITUCION DE BATERIAS MAQUINA DE NIEBLA,Cliente,62153,12,,,ESTANCO,02/02/2023,5,,28047
01/02/2023,9164,47658,0,"1.000,50 €",CCTV,11,(gesetzt),82,,82,AMPLIACION DE CABLEADO Y CANALIZACION,Cliente,62152,3,,,FARMACIA,02/02/2023,4,36404,28400
01/02/2023,1445,47657,0,"0,00 €",EXT,11,(nicht gesetzt),82,,82,OFERTA REVISION TRIMESTRAL DE EXTINTORES EN MOLINO DE VIENTO,Cliente,62151,5,,,ORG.OFIC,28/03/2023,6,36565,28009
01/02/2023,113786,47656,0,"1.923,50 €",CCTV,2,(nicht gesetzt),139,5,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,62150,1,04/09/2023,,COMUNIDA,,4,,28045
01/02/2023,948,47655,0,"160,00 €",EXT,11,(gesetzt),82,,82,RETIMBRE EXTINTOR DE 25KG nº26 ESCALERA,Cliente,62149,2,,,NAVE,02/02/2023,4,36398,28232
01/02/2023,9164,47654,0,"450,00 €",CCTV,11,(gesetzt),82,,82,AMPLIACION DE 2 DOMOS,Cliente,62148,3,,,FARMACIA,01/02/2023,4,36392,28400
01/02/2023,6789,47653,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62147,12,05/09/2023,,COMERCIO,,5,,28004
01/02/2023,1467,47652,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,5,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62146,12,16/02/2023,,COMERCIO,24/02/2023,8,36472,28043
01/02/2023,5946,47575,1,"459,00 €",EX-BIE,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62023,12,,,COMUNIDA,01/02/2023,5,36344,28017
31/01/2023,7841,47651,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION 5 MAGNETICOS PARA PUERTA PRINCIPAL Y VENTANAS PLANTA BAJA,Cliente,62143,3,,,ADOSADO,12/02/2023,4,36429,28300
31/01/2023,10472,47650,1,"55,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION ALIMENTADOR CENTRAL FLEX,Cliente,62139,12,,,CHALET,02/02/2023,4,36405,28660
31/01/2023,10472,47650,0,"219,30 €",ALARMA,11,(nicht gesetzt),82,,82,SUSTITUCION CENTRAL FLEX DE 50 ZONAS,Cliente,62139,12,,,CHALET,02/02/2023,5,36405,28660
31/01/2023,13680,47649,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62138,1,21/02/2023,,COMERCIO,,7,,28046
31/01/2023,8898,47648,0,"315,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62137,12,,,NAVE,01/02/2023,5,36397,28925
30/01/2023,113761,47647,0,"6.792,85 €",AL-CCT,5,(nicht gesetzt),139,2,139,SISTEMA DE ALTA SEGURIDAD DE ALARMA MULTIFUNCION GRADO 2 CON,Cl. potenc.,62016,1,06/02/2023,,NAVE,,7,,28919
30/01/2023,10455,47646,0,"175,00 €",CCTV,11,(nicht gesetzt),82,,82,AMPLIACION DE ROUTER WIFI,Cliente,62136,3,02/02/2023,,HOSTELER,11/04/2023,4,,28933
30/01/2023,12076,47645,0,"1.811,50 €",CCTV,11,(nicht gesetzt),139,4,139,PRESUPUESTO DE AMPLIACION Y SUSTITUCIONES DE CAMARAS EXISTENTES,Cliente,61890,3,06/02/2023,,COMER.GR,,4,,28001
30/01/2023,13411,47644,0,"872,00 €",CCTV,11,(nicht gesetzt),82,1,82,SUSTITUCION DE CAMARAS POR FALTA DE VISION NOCTURNA,Cliente,62129,12,02/02/2023,,JOYERIA,,5,,28026
30/01/2023,10200,47557,1,"304,00 €",EXT,11,(nicht gesetzt),82,5,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62012,12,04/10/2023,,OFICINAS,,4,,28231
27/01/2023,11749,47643,0,"175,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE MONITOR ESTROPEADO,Cliente,62127,12,,,COMUNIDA,30/01/2023,5,36386,28032
27/01/2023,12030,47642,0,"220,00 €",NIEBLA,11,(nicht gesetzt),82,4,82,SUSTITUCION LIQUIDO DE NIEBLA GASTADO,Cliente,62126,12,02/02/2023,,APUESTAS,,5,,28026
27/01/2023,13350,47641,0,"0,00 €",ALARMA,11,(nicht gesetzt),183,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62125,1,,,NAVE,10/02/2023,7,36423,28108
27/01/2023,13258,47640,0,"135,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE CAMARA 2 (PEDREZUELA),Cliente,62124,12,,,NAVE,23/02/2023,5,36464,08174
27/01/2023,10218,47639,0,"675,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE 5 CAMARAS BULLET,Cliente,62123,12,,,NAVE,30/01/2023,5,36388,28850
27/01/2023,10218,47638,0,"350,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE BARRERA ZONA 5,Cliente,62122,12,,,NAVE,30/01/2023,5,36387,28850
27/01/2023,13031,47573,1,"1.085,00 €",CCTV,11,(nicht gesetzt),82,5,82,SUSTITUCION DE 5 CAMARAS EN EL GARAJE POR MUY MALA VISION,Cliente,62037,12,27/01/2023,,COMUNIDA,12/02/2023,5,36427,28050
26/01/2023,113780,47637,0,"1.294,60 €",CCTV,11,(nicht gesetzt),82,4,82,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62118,1,07/02/2023,,COMUNIDA,,4,,28004
26/01/2023,13214,47636,0,"50,00 €",ALARMA,11,(nicht gesetzt),82,4,82,"TRASLADO SISTEMA DE ALARMA DE LA CALLE VENTURA RODRIGUEZ,18. BAJO DCHA",Cliente,62116,4,27/02/2023,,PISO,,5,,28008
26/01/2023,11133,47635,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DETECTORES CON FOTO Y AMPLIACION DE 2 CAMARAS WIFI,Cliente,62114,3,,,NAVE,27/01/2023,5,,28891
26/01/2023,11608,47634,0,"280,00 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE SUSTITUCION DE CAMARAS Nº 8 y 2 ESTROPEADAS,Cliente,62115,12,,,COMUNIDA,01/02/2023,4,36396,28702
26/01/2023,12743,47633,0,"1.006,00 €",CCTV,11,(nicht gesetzt),139,4,139,PRESUPUESTO DE SUSTITUCION DE 9 DOMOS EXISTENTES E INSTALACION DE,Cliente,62113,12,07/06/2023,,COMUNIDA,,4,,28223
26/01/2023,1196,47612,1,"350,00 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION PERIMETRAL AL SISTEMA DE ALARMA,Cliente,62078,3,,,CHALET,26/01/2023,5,36383,28971
26/01/2023,13688,47320,1,"1.843,04 €",AL-CCT,2,(nicht gesetzt),139,5,139,"MANTENIMIENTO, AMPLIACION Y MEJORAS DE LOS SISTEMAS DE SEGURIDAD DE",Cliente,61633,1,26/01/2023,,ORG.OFIC,09/02/2023,4,36418,28350
26/01/2023,113554,46784,1,"1.260,00 €",AL-CCT,4,(nicht gesetzt),183,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,60853,1,02/02/2023,,CHALET,,5,,28670
25/01/2023,113773,47632,0,"3.318,65 €",CCTV,2,(nicht gesetzt),139,1,139,PROYECTO ZONAS COMUNES SISTEMA DE CCTV FULL HD DE 5 MP CON SAIS,Cl. potenc.,62112,1,11/07/2023,,COMUNIDA,,4,,28231
25/01/2023,113773,47631,0,"10.994,16 €",CCTV,2,(nicht gesetzt),139,1,139,PROYECTO PERIMETRO SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON SAIS,Cl. potenc.,62075,1,11/07/2023,,COMUNIDA,,4,,28231
25/01/2023,13492,47630,0,"104,50 €",ALARMA,11,(gesetzt),139,,139,PRESUPUESTO DE AMPLIACION DETECTOR 360 ZONA COCINA NUEVA,Cliente,62106,3,,,PISO,25/01/2023,7,36377,28039
25/01/2023,751,47629,0,"285,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62103,12,,,ADOSADO,16/02/2023,8,36440,28660
25/01/2023,10325,47628,0,"345,00 €",ALARMA,11,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62102,12,14/11/2023,,CHALET,,8,,28004
25/01/2023,5758,47627,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,62101,12,,,COMER.GR,03/03/2023,8,36499,28703
25/01/2023,11382,47626,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62100,12,,,.FACTURA,02/02/2023,8,36407,28670
25/01/2023,13684,47209,3,"250,00 €",ALARMA,2,(gesetzt),139,,139,SISTEMA DE ALTA SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2 PARA,Cliente,61512,1,,,CHALET,06/02/2023,7,36408,28232
24/01/2023,113776,47625,0,"739,00 €",CCTV,5,(nicht gesetzt),139,4,139,"MANTENIMIENTO, LEGALIZACION Y PUESTA EN MARCHA DEL SISTEMA DE CCTV",Cl. potenc.,62088,5,28/02/2023,,COMUNIDA,,6,,28027
24/01/2023,13680,47624,0,"188,00 €",EXT,11,(gesetzt),82,,82,OFERTA INSTALACION EXTINTORES Y REVISION ANUAL,Cliente,62098,1,,,COMERCIO,25/01/2023,4,36381,28046
24/01/2023,2231,47623,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,ACTUALIZACION SISTEMA DE ALARMA PARA DISPONER DE APP E IP,Cliente,62097,12,,,ADOSADO,24/01/2023,3,36375,28979
24/01/2023,9825,47622,0,"50,00 €",ALARMA,11,(gesetzt),139,,139,TRASLADO DE SISTEMA DE ALARMA DE Cl Divino Valles 4 esc. dcha. 1 PT,Cliente,62094,4,,,OFICINAS,24/01/2023,7,36370,28801
24/01/2023,12458,47621,0,"256,00 €",INCEND,11,(gesetzt),82,,82,PRESUPUESTO DE SUSTITUCION DE 2 DETECTORES EN FALLO,Cliente,62096,12,,,COMER.GR,24/01/2023,5,36371,28224
24/01/2023,113767,47620,0,"8.911,54 €",CCTV,2,(nicht gesetzt),139,1,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,62055,1,27/04/2023,,COMUNIDA,,4,,28050
24/01/2023,13568,47619,0,"7,38 €",ALARMA,11,(gesetzt),82,,82,3 TAGS JABLOTRON,Cliente,62091,3,,,PISO,24/01/2023,5,,28925
24/01/2023,11643,47442,2,"1.751,00 €",AL-CCT,11,(gesetzt),82,,82,INSTALACION NUEVA DE ALARMA Y MANTENIMIENTO DE CCTV,Cliente,62093,1,,,OTROS,24/01/2023,7,36376,28200
24/01/2023,12823,47383,2,"0,00 €",ALARMA,11,(gesetzt),183,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,61748,1,,,NAVE,27/01/2023,7,36385,45200
23/01/2023,12778,47618,0,"4.795,97 €",CCTV,11,(nicht gesetzt),139,1,139,AMPLIACION DEL SISTEMA DE VIDEO VIGILANCIA PASILLOS INTERIORES,Cliente,62086,3,01/02/2023,,COMUNIDA,,4,,28050
23/01/2023,13716,47617,0,"2.998,05 €",CCTV,2,(gesetzt),139,,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cliente,62084,1,,,COMUNIDA,23/03/2023,4,36546,28100
23/01/2023,13664,47616,0,"0,00 €",AL-CCT,11,(gesetzt),82,,82,SUSTITUCION DE EQUIPOS AVERIADOS SIN COSTE POR PERMANENCIA 2 AÑOS,Cliente,62082,12,,,COMERCIO,23/01/2023,3,36366,28350
23/01/2023,13676,47615,0,"0,00 €",ALARMA,4,(gesetzt),22,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62081,1,,,PISO,23/01/2023,7,36367,28223
23/01/2023,11118,47614,0,"58,00 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION DE MODULO DE RELE PARA CALDERA,Cliente,62080,3,,,ADOSADO,23/01/2023,5,,28460
23/01/2023,13535,47613,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,CAMBIOS EN INSTALACION MODULO DE RELES,Cliente,62079,2,,,COMERCIO,23/01/2023,5,36362,28350
23/01/2023,1196,47612,0,"262,50 €",ALARMA,11,(nicht gesetzt),82,,82,AMPLIACION PERIMETRAL AL SISTEMA DE ALARMA,Cliente,62078,3,,,CHALET,26/01/2023,3,36383,28971
23/01/2023,13535,47611,0,"229,20 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE CABLEADO Y CANALIZACION PARA FUTURAS CAMARAS,Cliente,62077,3,,,COMERCIO,23/01/2023,4,36361,28350
23/01/2023,113769,47610,0,"2.073,70 €",AL-CCT,3,(nicht gesetzt),139,7,139,SISTEMA DE ALTA SEGURIDAD DE ALARMA MULTIFUNCION GRADO 2 CON,Cl. potenc.,62063,1,10/02/2023,6,NAVE,,7,,28970
23/01/2023,13688,47609,0,"1.000,74 €",CCTV,5,(gesetzt),139,,139,"SUSTITUCION DE GRABADOR, AMPLIACION DE 2 CAMARAS Y MANTENIMIENTO,",Cliente,62076,12,,,ORG.OFIC,09/02/2023,4,36417,28350
23/01/2023,13675,47608,1,"0,00 €",ALARMA,11,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62072,1,,,ADOSADO,23/01/2023,7,36364,28023
23/01/2023,13675,47608,0,"0,00 €",ALARMA,2,(nicht gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62072,1,,,ADOSADO,23/01/2023,7,36364,
23/01/2023,11574,47607,0,"244,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION BULLET 5 (JARDIN) Y DOMO 3 (SALIDA PEATONAL),Cliente,62071,12,,,COMUNIDA,23/01/2023,5,36359,28032
23/01/2023,13700,47458,1,"6.830,15 €",CCTV,2,(nicht gesetzt),139,5,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cliente,61867,1,23/01/2023,,COMUNIDA,23/02/2023,4,36463,28100
23/01/2023,12823,47383,1,"0,00 €",ALARMA,11,(nicht gesetzt),183,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,61748,1,,,NAVE,27/01/2023,7,36385,45200
23/01/2023,113223,45814,1,"350,00 €",ANDAMI,2,(nicht gesetzt),139,4,139,SISTEMA DE SEGURIDAD PARA ANDAMIO EN COMUNIDAD DE PROPIETARIOS,Cl. potenc.,59468,1,12/01/2022,,ANDAMIO,,7,,28012
23/01/2023,13351,41176,2,"6.220,00 €",AL-CCT,11,(nicht gesetzt),183,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION INTEGRADO CON EL,Cliente,52838,1,,,COMER.GR,16/02/2023,4,36437,28008
23/01/2023,110815,40190,2,"2.669,70 €",CCTV,2,(nicht gesetzt),139,5,139,"INSTALACION SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,51448,1,22/11/2021,,COMUNIDA,,4,,28019
20/01/2023,8462,47606,0,"2.661,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,62070,12,,,CHALET,26/09/2023,5,37116,28007
20/01/2023,5648,47605,0,"452,87 €",CCTV,11,(gesetzt),82,,82,REPARACION CABLEADO POR MURO TIRADO POR CAMION,Cliente,62069,2,,,CAMPA,27/03/2023,4,36561,28823
20/01/2023,13535,47604,0,"259,00 €",EXT,11,(nicht gesetzt),82,2,82,"OFERTA INSTALACION EXTINTORES CALLE MAYOR, 23",Cliente,62068,1,27/01/2023,,COMERCIO,,4,,28350
20/01/2023,13473,47603,0,"160,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62067,12,,,ADOSADO,23/01/2023,8,36365,28260
20/01/2023,9505,47602,0,"100,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE 4 ALIMENTADORES ESTROPEADOS POR POSIBLE SUBIDA TENSION,Cliente,62066,12,,,NAVE,20/01/2023,5,36353,28830
20/01/2023,1171,47601,0,"1.221,00 €",ALARMA,11,(nicht gesetzt),82,,82,PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,62065,12,,,CHALET,02/03/2023,8,36491,28250
20/01/2023,12637,47277,3,"1.471,00 €",ALARMA,11,(nicht gesetzt),82,,137,PLAN RENOVE: SUSTITUCIÓN CENTRAL Y TECLADOS NUEVOS CON COMUNICADOR,Cliente,61595,12,,,CHALET,21/02/2023,8,36456,28933
19/01/2023,113765,47600,0,"1.528,00 €",AL-CCT,2,(nicht gesetzt),139,4,139,PROYECTO DE ALTA SEGURIDAD DE ALARMA Y VIDEO VIGILANCIA,Cl. potenc.,62032,1,24/04/2023,,NAVE,,4,,28660
19/01/2023,113770,47599,0,"100,00 €",ALARMA,4,(nicht gesetzt),183,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62064,1,,,PISO,,7,,
19/01/2023,13563,47598,0,"0,00 €",ALARMA,11,(nicht gesetzt),139,9,139,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62062,1,01/02/2023,,COMERCIO,,8,,28703
19/01/2023,11165,47597,0,"556,20 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE SUSTITUCION DE GRABADOR DIGITAL ESTROPEADO,Cliente,62060,12,,,NAVE,08/02/2023,4,36413,28925
19/01/2023,10915,47596,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62059,12,30/03/2023,,CHALET,,7,,28050
19/01/2023,6878,47595,0,"397,00 €",EXT,11,(gesetzt),82,,82,REPOSICION DE CRISTAL ROTO Y VALVULA EN BIE Y AMPLIACION DE EXTINTORES,Cliente,62058,12,,,PISO,19/01/2023,5,36347,28034
19/01/2023,11127,47367,1,"1.907,00 €",ALARMA,11,(nicht gesetzt),139,5,139,ACTUALIZACION SISTEMA DE ALTA SEGURIDAD DE ALARMA CABLEADO DE GRADO 3,Cliente,61722,12,19/01/2023,,LOTERIAS,,4,,28222
19/01/2023,113676,47232,1,"1.572,39 €",CCTV,11,(nicht gesetzt),82,4,137,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,61536,1,03/04/2023,,COMUNIDA,,5,,28018
19/01/2023,113642,47138,2,"2.878,83 €",CCTV,7,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,61367,1,19/10/2022,,COMUNIDA,,5,,28320
19/01/2023,846,45039,3,"79,00 €",ALARMA,11,(gesetzt),137,,137,PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,58343,12,,,ADOSADO,19/01/2023,8,36346,28660
19/01/2023,846,45039,2,"79,00 €",ALARMA,11,(nicht gesetzt),82,,137,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,58343,12,,,ADOSADO,19/01/2023,8,36346,28660
19/01/2023,9164,43772,1,"0,00 €",ALARMA,11,(nicht gesetzt),82,1,139,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,56562,12,21/01/2021,,FARMACIA,,8,,28400
18/01/2023,113760,47594,0,"815,00 €",INCEND,5,(nicht gesetzt),139,4,139,INSTALACION DE 10 DETECTORES DE HUMO INALAMBRICOS AUTONOMOS CON,Cl. potenc.,62057,1,31/01/2023,,COMUNIDA,,4,,28020
18/01/2023,113759,47593,0,"7.542,70 €",CCTV,2,(nicht gesetzt),139,4,139,PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP,Cl. potenc.,61990,1,10/03/2023,,COMUNIDA,,4,,28702
18/01/2023,10738,47592,0,"233,13 €",AL-CCT,11,(gesetzt),139,,139,SUSTITUCION DE DETECTOR MAGENTICO POR UNO NUEVO PUERTA ENTRADA Y,Cliente,61998,3,,,COMERCIO,01/02/2023,5,36395,28023
18/01/2023,10391,47591,0,"60,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE 3 BATERIAS AGOTADAS,Cliente,62053,12,,,ORG.OFIC,18/01/2023,5,36339,28018
18/01/2023,13859,47590,0,"12.982,05 €",CCTV,2,(nicht gesetzt),139,5,139,PROYECTO DE SISTEMA DE VIDEO VIGILANCIA FULL HD PARA PROTEGER ACCESOS,Cliente,61980,1,27/07/2023,,COMUNIDA,08/09/2023,4,37061,28223
18/01/2023,13671,47589,0,"0,00 €",ALARMA,2,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62052,1,,,PISO,18/01/2023,7,36340,28034
18/01/2023,10154,47588,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,ACTUALIZACION CENTRAL DE ALARMA PARA DISPONER DE IP Y APP,Cliente,62051,12,06/07/2023,,.FACTURA,,3,,28947
18/01/2023,113763,47587,0,"0,00 €",AL-CCT,2,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62028,1,19/01/2023,,HOSTELER,,5,,28045
18/01/2023,8880,47586,0,"179,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62050,12,,,OFICINAS,18/01/2023,5,36342,28047
18/01/2023,13585,47585,0,"145,00 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION DE TECLADO PARA DESCONEXION PORTON GARAJE PARA IBERDROLA,Cliente,62049,3,,,COMER.GR,19/01/2023,5,36350,28040
18/01/2023,13692,45914,1,"8.022,63 €",CCTV,2,(gesetzt),139,,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cliente,59543,1,,,COMUNIDA,12/02/2023,4,36430,28052
17/01/2023,948,47584,0,"231,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62048,12,,,NAVE,20/01/2023,5,36356,28232
17/01/2023,12234,47583,0,"110,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62047,12,,,COMERCIO,26/01/2023,5,36382,03203
17/01/2023,12452,47582,0,"245,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62046,12,,,COMER.GR,19/01/2023,5,36349,28007
17/01/2023,12239,47581,0,"203,00 €",GPRS12,11,(gesetzt),82,,82,SUSTITUCION EQUIPO GPRS TRANSMISOR ESTROPEADO,Cliente,62045,12,,,COMUNIDA,25/01/2023,4,36378,28029
17/01/2023,1829,47580,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62044,1,,,PISO,24/02/2023,7,36467,28935
17/01/2023,13531,47579,0,"24,00 €",ALARMA,11,(gesetzt),213,,82,AMPLIACION DE TAGS,Cliente,62043,3,,,COMERCIO,17/01/2023,5,36336,28923
17/01/2023,113766,47578,0,"0,00 €",ALARMA,2,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62042,1,01/02/2023,,ADOSADO,,7,,
17/01/2023,10391,47577,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,"OFERTA DE MANTENIMIENTO ALARMA, C. ACCESO Y CCTV AÑO 2023",Cliente,62041,5,17/01/2023,,ORG.OFIC,,6,,28018
17/01/2023,4019,47576,0,"961,35 €",ALARMA,11,(nicht gesetzt),82,,82,SUSTITUCION DE SISMICOS Y MICROFONICOS A GRADO 3,Cliente,62040,12,,,JOYERIA,09/02/2023,5,36415,28013
